0.5,1.5,0.0,7323.12158203125,source_data
0.5,2.5,0.0,549.2444458007812,source_data
9.5,9.5,0.0,8625.4267578125,source_data
5.5,1.5,0.0,9889.873046875,source_data
7.5,1.5,0.0,4406.91748046875,source_data
9.5,7.5,0.0,3434.220703125,source_data
5.5,4.5,0.0,8430.064453125,source_data
11.5,4.5,0.0,9286.029296875,source_data
13.5,9.5,0.0,7807.93603515625,source_data
0.05,0.05,0.5,3667.61865234375
0.15000000000000002,0.05,0.5,3779.900390625
0.25,0.05,0.5,3873.565185546875
0.35000000000000003,0.05,0.5,3945.3349609375
0.45,0.05,0.5,3992.802001953125
0.55,0.05,0.5,4014.7109375
0.6500000000000001,0.05,0.5,4011.11669921875
0.7500000000000001,0.05,0.5,3983.385009765625
0.8500000000000001,0.05,0.5,3934.03466796875
0.9500000000000001,0.05,0.5,3866.457275390625
1.05,0.05,0.5,3784.56982421875
1.1500000000000001,0.05,0.5,3692.464599609375
1.2500000000000002,0.05,0.5,3594.10693359375
1.35,0.05,0.5,3493.11083984375
1.4500000000000002,0.05,0.5,3392.602294921875
1.55,0.05,0.5,3295.16015625
1.6500000000000001,0.05,0.5,3202.81982421875
1.7500000000000002,0.05,0.5,3117.11962890625
1.85,0.05,0.5,3039.167724609375
1.9500000000000002,0.05,0.5,2969.7197265625
2.05,0.05,0.5,2909.256103515625
2.15,0.05,0.5,2858.051025390625
2.25,0.05,0.5,2816.23193359375
2.35,0.05,0.5,2783.83056640625
2.45,0.05,0.5,2760.82275390625
2.55,0.05,0.5,2747.1591796875
2.65,0.05,0.5,2742.78955078125
2.75,0.05,0.5,2747.68115234375
2.85,0.05,0.5,2761.831298828125
2.95,0.05,0.5,2785.2763671875
3.05,0.05,0.5,2818.09716796875
3.15,0.05,0.5,2860.4228515625
3.25,0.05,0.5,2912.429443359375
3.35,0.05,0.5,2974.337646484375
3.45,0.05,0.5,3046.405517578125
3.55,0.05,0.5,3128.918701171875
3.65,0.05,0.5,3222.1748046875
3.75,0.05,0.5,3326.459716796875
3.85,0.05,0.5,3442.019287109375
3.95,0.05,0.5,3569.017578125
4.05,0.05,0.5,3707.485595703125
4.15,0.05,0.5,3857.255859375
4.25,0.05,0.5,4017.8828125
4.35,0.05,0.5,4188.55126953125
4.45,0.05,0.5,4367.974609375
4.55,0.05,0.5,4554.29052734375
4.65,0.05,0.5,4744.97216796875
4.75,0.05,0.5,4936.76611328125
4.8500000000000005,0.05,0.5,5125.68896484375
4.95,0.05,0.5,5307.10546875
5.05,0.05,0.5,5475.9150390625
5.15,0.05,0.5,5626.8505859375
5.25,0.05,0.5,5754.88916015625
5.3500000000000005,0.05,0.5,5855.72021484375
5.45,0.05,0.5,5926.2109375
5.55,0.05,0.5,5964.779296875
5.65,0.05,0.5,5971.603515625
5.75,0.05,0.5,5948.6083984375
5.8500000000000005,0.05,0.5,5899.23974609375
5.95,0.05,0.5,5828.06884765625
6.05,0.05,0.5,5740.2998046875
6.15,0.05,0.5,5641.26611328125
6.25,0.05,0.5,5535.98974609375
6.3500000000000005,0.05,0.5,5428.83642578125
6.45,0.05,0.5,5323.283203125
6.55,0.05,0.5,5221.794921875
6.65,0.05,0.5,5125.7880859375
6.75,0.05,0.5,5035.66162109375
6.8500000000000005,0.05,0.5,4950.888671875
6.95,0.05,0.5,4870.15234375
7.05,0.05,0.5,4791.5302734375
7.15,0.05,0.5,4712.72216796875
7.25,0.05,0.5,4631.3076171875
7.3500000000000005,0.05,0.5,4545.025390625
7.45,0.05,0.5,4452.029296875
7.55,0.05,0.5,4351.099609375
7.65,0.05,0.5,4241.765625
7.75,0.05,0.5,4124.328125
7.8500000000000005,0.05,0.5,3999.77978515625
7.95,0.05,0.5,3869.6455078125
8.05,0.05,0.5,3735.781494140625
8.15,0.05,0.5,3600.1669921875
8.250000000000002,0.05,0.5,3464.726806640625
8.350000000000001,0.05,0.5,3331.195068359375
8.450000000000001,0.05,0.5,3201.033203125
8.55,0.05,0.5,3075.393310546875
8.65,0.05,0.5,2955.11962890625
8.750000000000002,0.05,0.5,2840.773193359375
8.850000000000001,0.05,0.5,2732.6708984375
8.950000000000001,0.05,0.5,2630.93017578125
9.05,0.05,0.5,2535.511962890625
9.15,0.05,0.5,2446.260498046875
9.250000000000002,0.05,0.5,2362.93701171875
9.350000000000001,0.05,0.5,2285.24755859375
9.450000000000001,0.05,0.5,2212.8642578125
9.55,0.05,0.5,2145.4423828125
9.650000000000002,0.05,0.5,2082.6318359375
9.750000000000002,0.05,0.5,2024.0872802734375
9.850000000000001,0.05,0.5,1969.4725341796875
9.950000000000001,0.05,0.5,1918.4658203125
10.05,0.05,0.5,1870.76171875
10.150000000000002,0.05,0.5,1826.0723876953125
10.250000000000002,0.05,0.5,1784.1285400390625
10.350000000000001,0.05,0.5,1744.6790771484375
10.450000000000001,0.05,0.5,1707.490478515625
10.55,0.05,0.5,1672.34716796875
10.650000000000002,0.05,0.5,1639.049560546875
10.750000000000002,0.05,0.5,1607.4141845703125
10.850000000000001,0.05,0.5,1577.272216796875
10.950000000000001,0.05,0.5,1548.4693603515625
11.05,0.05,0.5,1520.864501953125
11.150000000000002,0.05,0.5,1494.3289794921875
11.250000000000002,0.05,0.5,1468.7464599609375
11.350000000000001,0.05,0.5,1444.011474609375
11.450000000000001,0.05,0.5,1420.0294189453125
11.55,0.05,0.5,1396.7152099609375
11.650000000000002,0.05,0.5,1373.9937744140625
11.750000000000002,0.05,0.5,1351.79833984375
11.850000000000001,0.05,0.5,1330.0703125
11.950000000000001,0.05,0.5,1308.7591552734375
12.05,0.05,0.5,1287.8209228515625
12.150000000000002,0.05,0.5,1267.218505859375
12.250000000000002,0.05,0.5,1246.920654296875
12.350000000000001,0.05,0.5,1226.901611328125
12.450000000000001,0.05,0.5,1207.1405029296875
12.55,0.05,0.5,1187.6209716796875
12.650000000000002,0.05,0.5,1168.330322265625
12.750000000000002,0.05,0.5,1149.2593994140625
12.850000000000001,0.05,0.5,1130.40234375
12.950000000000001,0.05,0.5,1111.75537109375
13.05,0.05,0.5,1093.31689453125
13.150000000000002,0.05,0.5,1075.0875244140625
13.250000000000002,0.05,0.5,1057.0687255859375
13.350000000000001,0.05,0.5,1039.263427734375
13.450000000000001,0.05,0.5,1021.67529296875
13.55,0.05,0.5,1004.3084716796875
13.650000000000002,0.05,0.5,987.1674194335938
13.750000000000002,0.05,0.5,970.2568969726562
13.850000000000001,0.05,0.5,953.5816040039062
13.950000000000001,0.05,0.5,937.14599609375
0.05,0.15000000000000002,0.5,4034.67431640625
0.15000000000000002,0.15000000000000002,0.5,4172.1953125
0.25,0.15000000000000002,0.5,4286.658203125
0.35000000000000003,0.15000000000000002,0.5,4373.38134765625
0.45,0.15000000000000002,0.5,4428.873046875
0.55,0.15000000000000002,0.5,4451.2861328125
0.6500000000000001,0.15000000000000002,0.5,4440.6796875
