6.5,7.5,0.0,6801.35302734375,source_data
7.5,9.5,0.0,7178.54541015625,source_data
0.05,0.05,0.5,119.34989166259766
0.15000000000000002,0.05,0.5,120.79078674316406
0.25,0.05,0.5,122.24520111083984
0.35000000000000003,0.05,0.5,123.71282196044922
0.45,0.05,0.5,125.19331359863281
0.55,0.05,0.5,126.68630981445312
0.6500000000000001,0.05,0.5,128.19139099121094
0.7500000000000001,0.05,0.5,129.7081298828125
0.8500000000000001,0.05,0.5,131.2360382080078
0.9500000000000001,0.05,0.5,132.77459716796875
1.05,0.05,0.5,134.32327270507812
1.1500000000000001,0.05,0.5,135.88145446777344
1.2500000000000002,0.05,0.5,137.44851684570312
1.35,0.05,0.5,139.02377319335938
1.4500000000000002,0.05,0.5,140.6064910888672
1.55,0.05,0.5,142.19593811035156
1.6500000000000001,0.05,0.5,143.791259765625
1.7500000000000002,0.05,0.5,145.39163208007812
1.85,0.05,0.5,146.99612426757812
1.9500000000000002,0.05,0.5,148.60377502441406
2.05,0.05,0.5,150.21360778808594
2.15,0.05,0.5,151.8245391845703
2.25,0.05,0.5,153.43548583984375
2.35,0.05,0.5,155.0452880859375
2.45,0.05,0.5,156.65272521972656
2.55,0.05,0.5,158.25656127929688
2.65,0.05,0.5,159.85549926757812
2.75,0.05,0.5,161.44818115234375
2.85,0.05,0.5,163.03321838378906
2.95,0.05,0.5,164.60914611816406
3.05,0.05,0.5,166.1744842529297
3.15,0.05,0.5,167.7277069091797
3.25,0.05,0.5,169.26724243164062
3.35,0.05,0.5,170.79147338867188
3.45,0.05,0.5,172.2987518310547
3.55,0.05,0.5,173.7873992919922
3.65,0.05,0.5,175.25572204589844
3.75,0.05,0.5,176.7019500732422
3.85,0.05,0.5,178.12435913085938
3.95,0.05,0.5,179.52114868164062
4.05,0.05,0.5,180.89053344726562
4.15,0.05,0.5,182.23072814941406
4.25,0.05,0.5,183.53990173339844
4.35,0.05,0.5,184.81626892089844
4.45,0.05,0.5,186.05801391601562
4.55,0.05,0.5,187.2633819580078
4.65,0.05,0.5,188.4305877685547
4.75,0.05,0.5,189.55789184570312
4.8500000000000005,0.05,0.5,190.6436004638672
4.95,0.05,0.5,191.68600463867188
5.05,0.05,0.5,192.68350219726562
5.15,0.05,0.5,193.63449096679688
5.25,0.05,0.5,194.53744506835938
5.3500000000000005,0.05,0.5,195.39093017578125
5.45,0.05,0.5,196.19351196289062
5.55,0.05,0.5,196.94387817382812
5.65,0.05,0.5,197.64077758789062
