5.5,7.5,0.0,2222.478271484375,source_data
0.05,0.05,0.5,26.007606506347656
0.15000000000000002,0.05,0.5,26.340503692626953
0.25,0.05,0.5,26.675628662109375
0.35000000000000003,0.05,0.5,27.0128231048584
0.45,0.05,0.5,27.351917266845703
0.55,0.05,0.5,27.69272804260254
0.6500000000000001,0.05,0.5,28.035066604614258
0.7500000000000001,0.05,0.5,28.378726959228516
0.8500000000000001,0.05,0.5,28.72348976135254
0.9500000000000001,0.05,0.5,29.06912612915039
1.05,0.05,0.5,29.41539192199707
1.1500000000000001,0.05,0.5,29.762035369873047
1.2500000000000002,0.05,0.5,30.10878562927246
1.35,0.05,0.5,30.45536231994629
1.4500000000000002,0.05,0.5,30.801467895507812
1.55,0.05,0.5,31.146800994873047
1.6500000000000001,0.05,0.5,31.491037368774414
1.7500000000000002,0.05,0.5,31.833847045898438
1.85,0.05,0.5,32.17488098144531
1.9500000000000002,0.05,0.5,32.513790130615234
2.05,0.05,0.5,32.850196838378906
2.15,0.05,0.5,33.18372344970703
2.25,0.05,0.5,33.51398468017578
2.35,0.05,0.5,33.840576171875
2.45,0.05,0.5,34.16309356689453
2.55,0.05,0.5,34.481109619140625
2.65,0.05,0.5,34.79420852661133
2.75,0.05,0.5,35.101951599121094
2.85,0.05,0.5,35.40390396118164
2.95,0.05,0.5,35.699623107910156
3.05,0.05,0.5,35.98866653442383
3.15,0.05,0.5,36.27058410644531
3.25,0.05,0.5,36.54492950439453
3.35,0.05,0.5,36.81126403808594
3.45,0.05,0.5,37.06913375854492
3.55,0.05,0.5,37.31810760498047
3.65,0.05,0.5,37.5577507019043
3.75,0.05,0.5,37.78763961791992
3.85,0.05,0.5,38.00735092163086
3.95,0.05,0.5,38.21649169921875
4.05,0.05,0.5,38.41465759277344
4.15,0.05,0.5,38.60147476196289
4.25,0.05,0.5,38.77658462524414
4.35,0.05,0.5,38.939640045166016
4.45,0.05,0.5,39.09031677246094
4.55,0.05,0.5,39.228309631347656
4.65,0.05,0.5,39.35334014892578
4.75,0.05,0.5,39.465152740478516
4.8500000000000005,0.05,0.5,39.563507080078125
4.95,0.05,0.5,39.64820098876953
5.05,0.05,0.5,39.719058990478516
5.15,0.05,0.5,39.77592849731445
5.25,0.05,0.5,39.818687438964844
5.3500000000000005,0.05,0.5,39.84724426269531
5.45,0.05,0.5,39.86153793334961
5.55,0.05,0.5,39.86153793334961
5.65,0.05,0.5,39.84724426269531
5.75,0.05,0.5,39.818687438964844
5.8500000000000005,0.05,0.5,39.77592849731445
5.95,0.05,0.5,39.719058990478516
6.05,0.05,0.5,39.64820098876953
6.15,0.05,0.5,39.563507080078125
6.25,0.05,0.5,39.465152740478516
6.3500000000000005,0.05,0.5,39.35334014892578
6.45,0.05,0.5,39.228309631347656
6.55,0.05,0.5,39.09031677246094
6.65,0.05,0.5,38.939640045166016
6.75,0.05,0.5,38.77658462524414
6.8500000000000005,0.05,0.5,38.60147476196289
6.95,0.05,0.5,38.41465759277344
7.05,0.05,0.5,38.21649169921875
7.15,0.05,0.5,38.00735092163086
7.25,0.05,0.5,37.78763961791992
7.3500000000000005,0.05,0.5,37.5577507019043
7.45,0.05,0.5,37.31810760498047
7.55,0.05,0.5,37.06913375854492
7.65,0.05,0.5,36.81126403808594
7.75,0.05,0.5,36.54492950439453
7.8500000000000005,0.05,0.5,36.27058410644531
7.95,0.05,0.5,35.98866653442383
8.05,0.05,0.5,35.699623107910156
8.15,0.05,0.5,35.40390396118164
8.250000000000002,0.05,0.5,35.101951599121094
8.350000000000001,0.05,0.5,34.79420852661133
8.450000000000001,0.05,0.5,34.481109619140625
8.55,0.05,0.5,34.16309356689453
8.65,0.05,0.5,33.840576171875
8.750000000000002,0.05,0.5,33.51398468017578
8.850000000000001,0.05,0.5,33.18372344970703
8.950000000000001,0.05,0.5,32.850196838378906
9.05,0.05,0.5,32.513790130615234
9.15,0.05,0.5,32.17488098144531
9.250000000000002,0.05,0.5,31.833847045898438
9.350000000000001,0.05,0.5,31.491037368774414
9.450000000000001,0.05,0.5,31.146800994873047
9.55,0.05,0.5,30.801467895507812
9.650000000000002,0.05,0.5,30.45536231994629
9.750000000000002,0.05,0.5,30.10878562927246
9.850000000000001,0.05,0.5,29.762035369873047
9.950000000000001,0.05,0.5,29.41539192199707
10.05,0.05,0.5,29.06912612915039
10.150000000000002,0.05,0.5,28.72348976135254
10.250000000000002,0.05,0.5,28.378726959228516
10.350000000000001,0.05,0.5,28.035066604614258
10.450000000000001,0.05,0.5,27.69272804260254
10.55,0.05,0.5,27.351917266845703
10.650000000000002,0.05,0.5,27.0128231048584
10.750000000000002,0.05,0.5,26.675628662109375
10.850000000000001,0.05,0.5,26.340503692626953
10.950000000000001,0.05,0.5,26.007606506347656
11.05,0.05,0.5,25.67708396911621
11.150000000000002,0.05,0.5,25.34907341003418
11.250000000000002,0.05,0.5,25.023700714111328
11.350000000000001,0.05,0.5,24.70108413696289
11.450000000000001,0.05,0.5,24.38132667541504
11.55,0.05,0.5,24.064533233642578
11.650000000000002,0.05,0.5,23.75078773498535
11.750000000000002,0.05,0.5,23.44017219543457
11.850000000000001,0.05,0.5,23.132761001586914
11.950000000000001,0.05,0.5,22.828617095947266
12.05,0.05,0.5,22.527799606323242
12.150000000000002,0.05,0.5,22.230358123779297
12.250000000000002,0.05,0.5,21.936336517333984
12.350000000000001,0.05,0.5,21.645774841308594
12.450000000000001,0.05,0.5,21.358705520629883
12.55,0.05,0.5,21.075149536132812
12.650000000000002,0.05,0.5,20.795133590698242
12.750000000000002,0.05,0.5,20.5186710357666
12.850000000000001,0.05,0.5,20.24577522277832
12.950000000000001,0.05,0.5,19.976451873779297
13.05,0.05,0.5,19.7106990814209
13.150000000000002,0.05,0.5,19.448522567749023
13.250000000000002,0.05,0.5,19.18991470336914
