8.5,2.5,0.0,1835.3828125,source_data
2.5,7.5,0.0,2248.59912109375,source_data
1.5,7.5,0.0,6338.9228515625,source_data
0.05,0.05,0.5,169.61251831054688
0.15000000000000002,0.05,0.5,170.95323181152344
0.25,0.05,0.5,172.26986694335938
0.35000000000000003,0.05,0.5,173.56170654296875
0.45,0.05,0.5,174.82815551757812
0.55,0.05,0.5,176.06869506835938
0.6500000000000001,0.05,0.5,177.28289794921875
0.7500000000000001,0.05,0.5,178.47048950195312
0.8500000000000001,0.05,0.5,179.63131713867188
0.9500000000000001,0.05,0.5,180.76536560058594
1.05,0.05,0.5,181.8727264404297
1.1500000000000001,0.05,0.5,182.95370483398438
1.2500000000000002,0.05,0.5,184.0087127685547
1.35,0.05,0.5,185.03834533691406
1.4500000000000002,0.05,0.5,186.04336547851562
1.55,0.05,0.5,187.02471923828125
1.6500000000000001,0.05,0.5,187.9835662841797
1.7500000000000002,0.05,0.5,188.9211883544922
1.85,0.05,0.5,189.839111328125
1.9500000000000002,0.05,0.5,190.7390594482422
2.05,0.05,0.5,191.62298583984375
2.15,0.05,0.5,192.49298095703125
2.25,0.05,0.5,193.35145568847656
2.35,0.05,0.5,194.20094299316406
2.45,0.05,0.5,195.0442657470703
2.55,0.05,0.5,195.88446044921875
2.65,0.05,0.5,196.7248077392578
2.75,0.05,0.5,197.5688018798828
2.85,0.05,0.5,198.42019653320312
2.95,0.05,0.5,199.2830047607422
3.05,0.05,0.5,200.1614532470703
3.15,0.05,0.5,201.06005859375
3.25,0.05,0.5,201.9835968017578
3.35,0.05,0.5,202.93710327148438
3.45,0.05,0.5,203.92584228515625
3.55,0.05,0.5,204.95542907714844
3.65,0.05,0.5,206.03167724609375
3.75,0.05,0.5,207.16073608398438
3.85,0.05,0.5,208.34901428222656
3.95,0.05,0.5,209.60321044921875
4.05,0.05,0.5,210.93031311035156
4.15,0.05,0.5,212.33761596679688
4.25,0.05,0.5,213.8326873779297
4.35,0.05,0.5,215.42337036132812
4.45,0.05,0.5,217.1177978515625
4.55,0.05,0.5,218.92437744140625
4.65,0.05,0.5,220.8517608642578
4.75,0.05,0.5,222.90884399414062
4.8500000000000005,0.05,0.5,225.1046905517578
4.95,0.05,0.5,227.4485626220703
5.05,0.05,0.5,229.9498291015625
5.15,0.05,0.5,232.61790466308594
5.25,0.05,0.5,235.46217346191406
5.3500000000000005,0.05,0.5,238.49188232421875
