12.5,2.5,0.0,7685.19677734375,source_data
5.5,9.5,0.0,9855.1630859375,source_data
0.5,3.5,0.0,7330.7314453125,source_data
8.5,4.5,0.0,7357.220703125,source_data
10.5,6.5,0.0,4256.38037109375,source_data
7.5,2.5,0.0,9993.8720703125,source_data
8.5,0.5,0.0,5982.93701171875,source_data
2.5,2.5,0.0,9785.498046875,source_data
2.5,0.5,0.0,8602.7373046875,source_data
0.05,0.05,0.5,3208.575439453125
0.15000000000000002,0.05,0.5,3361.422119140625
0.25,0.05,0.5,3527.87451171875
0.35000000000000003,0.05,0.5,3710.0087890625
0.45,0.05,0.5,3910.322265625
0.55,0.05,0.5,4131.83251953125
0.6500000000000001,0.05,0.5,4378.2041015625
0.7500000000000001,0.05,0.5,4653.90966796875
0.8500000000000001,0.05,0.5,4964.43017578125
0.9500000000000001,0.05,0.5,5316.51123046875
1.05,0.05,0.5,5718.4775390625
1.1500000000000001,0.05,0.5,6180.6123046875
1.2500000000000002,0.05,0.5,6715.5986328125
1.35,0.05,0.5,7338.97802734375
1.4500000000000002,0.05,0.5,8069.53662109375
1.55,0.05,0.5,8929.392578125
1.6500000000000001,0.05,0.5,9943.3271484375
1.7500000000000002,0.05,0.5,11136.482421875
1.85,0.05,0.5,12528.92578125
1.9500000000000002,0.05,0.5,14124.8818359375
2.05,0.05,0.5,15894.39453125
2.15,0.05,0.5,17747.958984375
2.25,0.05,0.5,19513.322265625
2.35,0.05,0.5,20938.201171875
2.45,0.05,0.5,21748.28515625
2.55,0.05,0.5,21758.07421875
2.65,0.05,0.5,20967.650390625
2.75,0.05,0.5,19562.689453125
2.85,0.05,0.5,17817.673828125
2.95,0.05,0.5,15985.0595703125
3.05,0.05,0.5,14237.2734375
3.15,0.05,0.5,12663.9951171875
3.25,0.05,0.5,11295.3564453125
3.35,0.05,0.5,10127.3125
3.45,0.05,0.5,9139.97265625
3.55,0.05,0.5,8308.3759765625
3.65,0.05,0.5,7607.9208984375
3.75,0.05,0.5,7016.67041015625
3.85,0.05,0.5,6516.0185546875
3.95,0.05,0.5,6090.6025390625
4.05,0.05,0.5,5727.91845703125
4.15,0.05,0.5,5417.85986328125
4.25,0.05,0.5,5152.2763671875
4.35,0.05,0.5,4924.595703125
4.45,0.05,0.5,4729.5078125
4.55,0.05,0.5,4562.7099609375
4.65,0.05,0.5,4420.70751953125
4.75,0.05,0.5,4300.6513671875
4.8500000000000005,0.05,0.5,4200.21533203125
4.95,0.05,0.5,4117.49755859375
5.05,0.05,0.5,4050.94384765625
5.15,0.05,0.5,3999.287109375
5.25,0.05,0.5,3961.5009765625
5.3500000000000005,0.05,0.5,3936.763671875
5.45,0.05,0.5,3924.429931640625
5.55,0.05,0.5,3924.01171875
5.65,0.05,0.5,3935.163818359375
5.75,0.05,0.5,3957.676513671875
5.8500000000000005,0.05,0.5,3991.473388671875
5.95,0.05,0.5,4036.6162109375
6.05,0.05,0.5,4093.31494140625
6.15,0.05,0.5,4161.94873046875
6.25,0.05,0.5,4243.09423828125
6.3500000000000005,0.05,0.5,4337.5634765625
6.45,0.05,0.5,4446.46240234375
6.55,0.05,0.5,4571.26025390625
6.65,0.05,0.5,4713.88427734375
6.75,0.05,0.5,4876.83984375
6.8500000000000005,0.05,0.5,5063.36474609375
6.95,0.05,0.5,5277.6171875
7.05,0.05,0.5,5524.91455078125
7.15,0.05,0.5,5812.01318359375
7.25,0.05,0.5,6147.4287109375
7.3500000000000005,0.05,0.5,6541.7705078125
7.45,0.05,0.5,7008.02197265625
7.55,0.05,0.5,7561.60498046875
7.65,0.05,0.5,8219.9140625
7.75,0.05,0.5,9000.7099609375
7.8500000000000005,0.05,0.5,9918.330078125
7.95,0.05,0.5,10976.1728515625
8.05,0.05,0.5,12153.93359375
8.15,0.05,0.5,13389.9248046875
8.250000000000002,0.05,0.5,14564.9267578125
8.350000000000001,0.05,0.5,15504.037109375
8.450000000000001,0.05,0.5,16017.0029296875
8.55,0.05,0.5,15975.26953125
8.65,0.05,0.5,15379.2783203125
8.750000000000002,0.05,0.5,14358.4580078125
8.850000000000001,0.05,0.5,13103.908203125
8.950000000000001,0.05,0.5,11791.326171875
9.05,0.05,0.5,10540.662109375
9.15,0.05,0.5,9414.24609375
9.250000000000002,0.05,0.5,8432.9267578125
9.350000000000001,0.05,0.5,7593.73095703125
9.450000000000001,0.05,0.5,6882.62646484375
9.55,0.05,0.5,6282.02099609375
9.650000000000002,0.05,0.5,5774.5556640625
9.750000000000002,0.05,0.5,5344.71044921875
9.850000000000001,0.05,0.5,4979.27783203125
9.950000000000001,0.05,0.5,4667.3056640625
10.05,0.05,0.5,4399.830078125
10.150000000000002,0.05,0.5,4169.55859375
10.250000000000002,0.05,0.5,3970.561767578125
10.350000000000001,0.05,0.5,3798.006591796875
10.450000000000001,0.05,0.5,3647.936279296875
10.55,0.05,0.5,3517.087890625
10.650000000000002,0.05,0.5,3402.749267578125
10.750000000000002,0.05,0.5,3302.64306640625
10.850000000000001,0.05,0.5,3214.83447265625
10.950000000000001,0.05,0.5,3137.659912109375
11.05,0.05,0.5,3069.6669921875
11.150000000000002,0.05,0.5,3009.5703125
11.250000000000002,0.05,0.5,2956.214599609375
11.350000000000001,0.05,0.5,2908.54736328125
11.450000000000001,0.05,0.5,2865.59716796875
11.55,0.05,0.5,2826.460205078125
11.650000000000002,0.05,0.5,2790.289306640625
11.750000000000002,0.05,0.5,2756.2890625
11.850000000000001,0.05,0.5,2723.7158203125
11.950000000000001,0.05,0.5,2691.879638671875
12.05,0.05,0.5,2660.14892578125
12.150000000000002,0.05,0.5,2627.95751953125
12.250000000000002,0.05,0.5,2594.8125
12.350000000000001,0.05,0.5,2560.300537109375
12.450000000000001,0.05,0.5,2524.09423828125
12.55,0.05,0.5,2485.956787109375
12.650000000000002,0.05,0.5,2445.741455078125
12.750000000000002,0.05,0.5,2403.391357421875
12.850000000000001,0.05,0.5,2358.932373046875
12.950000000000001,0.05,0.5,2312.46630859375
13.05,0.05,0.5,2264.159423828125
13.150000000000002,0.05,0.5,2214.230712890625
13.250000000000002,0.05,0.5,2162.9384765625
13.350000000000001,0.05,0.5,2110.566650390625
13.450000000000001,0.05,0.5,2057.412353515625
13.55,0.05,0.5,2003.775390625
13.650000000000002,0.05,0.5,1949.9468994140625
13.750000000000002,0.05,0.5,1896.203125
13.850000000000001,0.05,0.5,1842.7987060546875
13.950000000000001,0.05,0.5,1789.962646484375
0.05,0.15000000000000002,0.5,3296.25732421875
0.15000000000000002,0.15000000000000002,0.5,3455.28369140625
0.25,0.15000000000000002,0.5,3628.64794921875
0.35000000000000003,0.15000000000000002,0.5,3818.593994140625
0.45,0.15000000000000002,0.5,4027.836669921875
0.55,0.15000000000000002,0.5,4259.68017578125
0.6500000000000001,0.15000000000000002,0.5,4518.16943359375
0.7500000000000001,0.15000000000000002,0.5,4808.28662109375
0.8500000000000001,0.15000000000000002,0.5,5136.2060546875
0.9500000000000001,0.15000000000000002,0.5,5509.62646484375
1.05,0.15000000000000002,0.5,5938.19775390625
1.1500000000000001,0.15000000000000002,0.5,6434.0693359375
1.2500000000000002,0.15000000000000002,0.5,7012.57666015625
1.35,0.15000000000000002,0.5,7693.0625
1.4500000000000002,0.15000000000000002,0.5,8499.783203125
1.55,0.15000000000000002,0.5,9462.7197265625
1.6500000000000001,0.15000000000000002,0.5,10617.8173828125
1.7500000000000002,0.15000000000000002,0.5,12005.638671875
1.85,0.15000000000000002,0.5,13666.3056640625
1.9500000000000002,0.15000000000000002,0.5,15626.9794921875
2.05,0.15000000000000002,0.5,17876.4921875
2.15,0.15000000000000002,0.5,20323.212890625
2.25,0.15000000000000002,0.5,22744.47265625
2.35,0.15000000000000002,0.5,24766.4140625
2.45,0.15000000000000002,0.5,25942.244140625
2.55,0.15000000000000002,0.5,25951.509765625
2.65,0.15000000000000002,0.5,24794.302734375
2.75,0.15000000000000002,0.5,22791.26171875
2.85,0.15000000000000002,0.5,20389.361328125
2.95,0.15000000000000002,0.5,17962.650390625
3.05,0.15000000000000002,0.5,15733.9794921875
3.15,0.15000000000000002,0.5,13795.1728515625
3.25,0.15000000000000002,0.5,12157.58984375
3.35,0.15000000000000002,0.5,10794.2607421875
3.45,0.15000000000000002,0.5,9665.2587890625
3.55,0.15000000000000002,0.5,8730.220703125
3.65,0.15000000000000002,0.5,7953.39501953125
3.75,0.15000000000000002,0.5,7305.00146484375
3.85,0.15000000000000002,0.5,6760.9814453125
