11.5,7.5,0.0,6747.07373046875,source_data
12.5,8.5,0.0,7986.1298828125,source_data
8.5,1.5,0.0,4828.9580078125,source_data
0.5,2.5,0.0,5668.17333984375,source_data
0.05,0.05,0.5,1014.9227905273438
0.15000000000000002,0.05,0.5,1028.30419921875
0.25,0.05,0.5,1039.1798095703125
0.35000000000000003,0.05,0.5,1047.3978271484375
0.45,0.05,0.5,1052.85400390625
0.55,0.05,0.5,1055.496337890625
0.6500000000000001,0.05,0.5,1055.327880859375
0.7500000000000001,0.05,0.5,1052.4071044921875
0.8500000000000001,0.05,0.5,1046.844482421875
0.9500000000000001,0.05,0.5,1038.79833984375
1.05,0.05,0.5,1028.4677734375
1.1500000000000001,0.05,0.5,1016.0839233398438
1.2500000000000002,0.05,0.5,1001.9017333984375
1.35,0.05,0.5,986.1903686523438
1.4500000000000002,0.05,0.5,969.2244873046875
1.55,0.05,0.5,951.2762451171875
1.6500000000000001,0.05,0.5,932.6089477539062
1.7500000000000002,0.05,0.5,913.471435546875
1.85,0.05,0.5,894.0940551757812
1.9500000000000002,0.05,0.5,874.6863403320312
2.05,0.05,0.5,855.4351196289062
2.15,0.05,0.5,836.5045776367188
2.25,0.05,0.5,818.0364379882812
2.35,0.05,0.5,800.1510620117188
2.45,0.05,0.5,782.9490966796875
2.55,0.05,0.5,766.5132446289062
2.65,0.05,0.5,750.91015625
2.75,0.05,0.5,736.1926879882812
2.85,0.05,0.5,722.4015502929688
2.95,0.05,0.5,709.5677490234375
3.05,0.05,0.5,697.7138061523438
3.15,0.05,0.5,686.8558959960938
3.25,0.05,0.5,677.0050659179688
3.35,0.05,0.5,668.1685791015625
3.45,0.05,0.5,660.351318359375
3.55,0.05,0.5,653.5567626953125
3.65,0.05,0.5,647.7876586914062
3.75,0.05,0.5,643.0474853515625
3.85,0.05,0.5,639.3403930664062
3.95,0.05,0.5,636.6726684570312
4.05,0.05,0.5,635.052734375
4.15,0.05,0.5,634.4921264648438
4.25,0.05,0.5,635.0057373046875
4.35,0.05,0.5,636.6126098632812
4.45,0.05,0.5,639.336181640625
4.55,0.05,0.5,643.205078125
4.65,0.05,0.5,648.2533569335938
