1.5,4.5,0.0,9391.4296875,source_data
7.5,9.5,0.0,4695.87353515625,source_data
7.5,0.5,0.0,3740.255615234375,source_data
0.5,6.5,0.0,4434.525390625,source_data
12.5,7.5,0.0,5093.39404296875,source_data
9.5,4.5,0.0,6748.349609375,source_data
0.05,0.05,0.5,714.4378662109375
0.15000000000000002,0.05,0.5,723.5817260742188
0.25,0.05,0.5,732.5220947265625
0.35000000000000003,0.05,0.5,741.239501953125
0.45,0.05,0.5,749.7152709960938
0.55,0.05,0.5,757.93212890625
0.6500000000000001,0.05,0.5,765.8740844726562
0.7500000000000001,0.05,0.5,773.527099609375
0.8500000000000001,0.05,0.5,780.879150390625
0.9500000000000001,0.05,0.5,787.920654296875
1.05,0.05,0.5,794.6445922851562
1.1500000000000001,0.05,0.5,801.046875
1.2500000000000002,0.05,0.5,807.1265258789062
1.35,0.05,0.5,812.8858032226562
1.4500000000000002,0.05,0.5,818.3306274414062
1.55,0.05,0.5,823.470458984375
1.6500000000000001,0.05,0.5,828.3184814453125
1.7500000000000002,0.05,0.5,832.8917846679688
1.85,0.05,0.5,837.2113037109375
1.9500000000000002,0.05,0.5,841.3018188476562
2.05,0.05,0.5,845.1920776367188
2.15,0.05,0.5,848.9146728515625
2.25,0.05,0.5,852.5059814453125
2.35,0.05,0.5,856.006103515625
2.45,0.05,0.5,859.458984375
2.55,0.05,0.5,862.9121704101562
2.65,0.05,0.5,866.4169311523438
2.75,0.05,0.5,870.0282592773438
2.85,0.05,0.5,873.8048095703125
2.95,0.05,0.5,877.8093872070312
3.05,0.05,0.5,882.1085205078125
3.15,0.05,0.5,886.7734375
3.25,0.05,0.5,891.8798828125
3.35,0.05,0.5,897.5087890625
3.45,0.05,0.5,903.7470703125
3.55,0.05,0.5,910.6880493164062
3.65,0.05,0.5,918.4326782226562
3.75,0.05,0.5,927.0904541015625
3.85,0.05,0.5,936.7811279296875
3.95,0.05,0.5,947.6361083984375
4.05,0.05,0.5,959.8004760742188
4.15,0.05,0.5,973.4358520507812
4.25,0.05,0.5,988.722900390625
4.35,0.05,0.5,1005.864990234375
4.45,0.05,0.5,1025.0927734375
4.55,0.05,0.5,1046.6689453125
4.65,0.05,0.5,1070.8951416015625
4.75,0.05,0.5,1098.1190185546875
4.8500000000000005,0.05,0.5,1128.7447509765625
4.95,0.05,0.5,1163.243408203125
5.05,0.05,0.5,1202.1685791015625
5.15,0.05,0.5,1246.174072265625
5.25,0.05,0.5,1296.0357666015625
5.3500000000000005,0.05,0.5,1352.6805419921875
5.45,0.05,0.5,1417.220947265625
5.55,0.05,0.5,1491.0003662109375
5.65,0.05,0.5,1575.6488037109375
5.75,0.05,0.5,1673.1544189453125
5.8500000000000005,0.05,0.5,1785.952392578125
