13.5,5.5,0.0,5789.8046875,source_data
12.5,1.5,0.0,3349.363037109375,source_data
9.5,5.5,0.0,2171.111328125,source_data
13.5,0.5,0.0,5533.56103515625,source_data
5.5,2.5,0.0,7205.12646484375,source_data
0.05,0.05,0.5,297.8551330566406
0.15000000000000002,0.05,0.5,305.50445556640625
0.25,0.05,0.5,313.45562744140625
0.35000000000000003,0.05,0.5,321.723876953125
0.45,0.05,0.5,330.3253479003906
0.55,0.05,0.5,339.277099609375
0.6500000000000001,0.05,0.5,348.5970458984375
0.7500000000000001,0.05,0.5,358.3041687011719
0.8500000000000001,0.05,0.5,368.4184265136719
0.9500000000000001,0.05,0.5,378.9608154296875
1.05,0.05,0.5,389.9534912109375
1.1500000000000001,0.05,0.5,401.419677734375
1.2500000000000002,0.05,0.5,413.38372802734375
1.35,0.05,0.5,425.8711242675781
1.4500000000000002,0.05,0.5,438.9085693359375
1.55,0.05,0.5,452.5238342285156
1.6500000000000001,0.05,0.5,466.7457275390625
1.7500000000000002,0.05,0.5,481.60418701171875
1.85,0.05,0.5,497.1299743652344
1.9500000000000002,0.05,0.5,513.3546752929688
2.05,0.05,0.5,530.3104858398438
2.15,0.05,0.5,548.0299682617188
2.25,0.05,0.5,566.5458374023438
2.35,0.05,0.5,585.890380859375
2.45,0.05,0.5,606.09521484375
2.55,0.05,0.5,627.1905517578125
2.65,0.05,0.5,649.20458984375
2.75,0.05,0.5,672.1626586914062
2.85,0.05,0.5,696.0862426757812
2.95,0.05,0.5,720.9918212890625
3.05,0.05,0.5,746.889404296875
3.15,0.05,0.5,773.7811279296875
3.25,0.05,0.5,801.659423828125
3.35,0.05,0.5,830.5050048828125
3.45,0.05,0.5,860.2848510742188
3.55,0.05,0.5,890.9495849609375
3.65,0.05,0.5,922.431396484375
3.75,0.05,0.5,954.6412353515625
3.85,0.05,0.5,987.4664916992188
3.95,0.05,0.5,1020.7686767578125
4.05,0.05,0.5,1054.3818359375
4.15,0.05,0.5,1088.1107177734375
4.25,0.05,0.5,1121.730712890625
4.35,0.05,0.5,1154.9884033203125
4.45,0.05,0.5,1187.6029052734375
4.55,0.05,0.5,1219.2701416015625
4.65,0.05,0.5,1249.6668701171875
4.75,0.05,0.5,1278.458740234375
4.8500000000000005,0.05,0.5,1305.3077392578125
4.95,0.05,0.5,1329.8831787109375
5.05,0.05,0.5,1351.8720703125
5.15,0.05,0.5,1370.9913330078125
5.25,0.05,0.5,1386.9991455078125
5.3500000000000005,0.05,0.5,1399.70556640625
5.45,0.05,0.5,1408.98095703125
5.55,0.05,0.5,1414.7626953125
5.65,0.05,0.5,1417.058349609375
5.75,0.05,0.5,1415.9456787109375
5.8500000000000005,0.05,0.5,1411.5692138671875
5.95,0.05,0.5,1404.134521484375
6.05,0.05,0.5,1393.89892578125
6.15,0.05,0.5,1381.1614990234375
6.25,0.05,0.5,1366.251220703125
6.3500000000000005,0.05,0.5,1349.5157470703125
6.45,0.05,0.5,1331.31005859375
6.55,0.05,0.5,1311.9869384765625
6.65,0.05,0.5,1291.8878173828125
6.75,0.05,0.5,1271.33642578125
6.8500000000000005,0.05,0.5,1250.6337890625
6.95,0.05,0.5,1230.05517578125
7.05,0.05,0.5,1209.8475341796875
7.15,0.05,0.5,1190.230224609375
7.25,0.05,0.5,1171.394775390625
7.3500000000000005,0.05,0.5,1153.5068359375
7.45,0.05,0.5,1136.7080078125
7.55,0.05,0.5,1121.1185302734375
7.65,0.05,0.5,1106.8397216796875
7.75,0.05,0.5,1093.95703125
7.8500000000000005,0.05,0.5,1082.54248046875
7.95,0.05,0.5,1072.657470703125
8.05,0.05,0.5,1064.3553466796875
8.15,0.05,0.5,1057.683837890625
8.250000000000002,0.05,0.5,1052.68701171875
8.350000000000001,0.05,0.5,1049.407470703125
8.450000000000001,0.05,0.5,1047.8885498046875
8.55,0.05,0.5,1048.1754150390625
8.65,0.05,0.5,1050.3175048828125
8.750000000000002,0.05,0.5,1054.369873046875
8.850000000000001,0.05,0.5,1060.39453125
8.950000000000001,0.05,0.5,1068.4622802734375
9.05,0.05,0.5,1078.654296875
9.15,0.05,0.5,1091.0635986328125
9.250000000000002,0.05,0.5,1105.796630859375
9.350000000000001,0.05,0.5,1122.9754638671875
9.450000000000001,0.05,0.5,1142.7393798828125
9.55,0.05,0.5,1165.2471923828125
9.650000000000002,0.05,0.5,1190.678955078125
9.750000000000002,0.05,0.5,1219.2392578125
9.850000000000001,0.05,0.5,1251.1591796875
9.950000000000001,0.05,0.5,1286.6998291015625
10.05,0.05,0.5,1326.155029296875
10.150000000000002,0.05,0.5,1369.85498046875
10.250000000000002,0.05,0.5,1418.169921875
10.350000000000001,0.05,0.5,1471.5142822265625
10.450000000000001,0.05,0.5,1530.35009765625
10.55,0.05,0.5,1595.1917724609375
10.650000000000002,0.05,0.5,1666.60986328125
10.750000000000002,0.05,0.5,1745.2353515625
10.850000000000001,0.05,0.5,1831.76318359375
10.950000000000001,0.05,0.5,1926.9566650390625
11.05,0.05,0.5,2031.650390625
11.150000000000002,0.05,0.5,2146.756103515625
11.250000000000002,0.05,0.5,2273.267578125
11.350000000000001,0.05,0.5,2412.272216796875
11.450000000000001,0.05,0.5,2564.968017578125
11.55,0.05,0.5,2732.695068359375
11.650000000000002,0.05,0.5,2916.987060546875
11.750000000000002,0.05,0.5,3119.656982421875
11.850000000000001,0.05,0.5,3342.927734375
11.950000000000001,0.05,0.5,3589.624267578125
12.05,0.05,0.5,3863.441162109375
12.150000000000002,0.05,0.5,4169.2919921875
12.250000000000002,0.05,0.5,4513.72998046875
12.350000000000001,0.05,0.5,4905.4052734375
12.450000000000001,0.05,0.5,5355.47119140625
12.55,0.05,0.5,5877.765625
12.650000000000002,0.05,0.5,6488.44775390625
12.750000000000002,0.05,0.5,7204.51416015625
12.850000000000001,0.05,0.5,8040.2255859375
12.950000000000001,0.05,0.5,9000.0361328125
13.05,0.05,0.5,10066.6396484375
13.150000000000002,0.05,0.5,11184.4736328125
13.250000000000002,0.05,0.5,12244.6552734375
13.350000000000001,0.05,0.5,13086.6142578125
13.450000000000001,0.05,0.5,13535.333984375
13.55,0.05,0.5,13472.6103515625
13.650000000000002,0.05,0.5,12899.3037109375
13.750000000000002,0.05,0.5,11935.361328125
13.850000000000001,0.05,0.5,10757.591796875
13.950000000000001,0.05,0.5,9528.4248046875
0.05,0.15000000000000002,0.5,300.9257507324219
0.15000000000000002,0.15000000000000002,0.5,308.75750732421875
0.25,0.15000000000000002,0.5,316.9046936035156
0.35000000000000003,0.15000000000000002,0.5,325.38372802734375
0.45,0.15000000000000002,0.5,334.2120666503906
0.55,0.15000000000000002,0.5,343.40814208984375
0.6500000000000001,0.15000000000000002,0.5,352.99151611328125
0.7500000000000001,0.15000000000000002,0.5,362.9828186035156
0.8500000000000001,0.15000000000000002,0.5,373.4039306640625
0.9500000000000001,0.15000000000000002,0.5,384.2779541015625
1.05,0.15000000000000002,0.5,395.6292724609375
1.1500000000000001,0.15000000000000002,0.5,407.4836730957031
1.2500000000000002,0.15000000000000002,0.5,419.8682556152344
1.35,0.15000000000000002,0.5,432.81158447265625
1.4500000000000002,0.15000000000000002,0.5,446.3436279296875
1.55,0.15000000000000002,0.5,460.4958190917969
1.6500000000000001,0.15000000000000002,0.5,475.3010559082031
1.7500000000000002,0.15000000000000002,0.5,490.7936096191406
1.85,0.15000000000000002,0.5,507.00909423828125
1.9500000000000002,0.15000000000000002,0.5,523.9843139648438
2.05,0.15000000000000002,0.5,541.7572631835938
2.15,0.15000000000000002,0.5,560.36669921875
2.25,0.15000000000000002,0.5,579.8519897460938
2.35,0.15000000000000002,0.5,600.2528076171875
2.45,0.15000000000000002,0.5,621.6085205078125
2.55,0.15000000000000002,0.5,643.957763671875
2.65,0.15000000000000002,0.5,667.3375854492188
2.75,0.15000000000000002,0.5,691.7825927734375
2.85,0.15000000000000002,0.5,717.3240356445312
2.95,0.15000000000000002,0.5,743.9882202148438
3.05,0.15000000000000002,0.5,771.7953491210938
3.15,0.15000000000000002,0.5,800.7575073242188
3.25,0.15000000000000002,0.5,830.8765869140625
3.35,0.15000000000000002,0.5,862.1421508789062
3.45,0.15000000000000002,0.5,894.528564453125
3.55,0.15000000000000002,0.5,927.9923706054688
3.65,0.15000000000000002,0.5,962.4688110351562
3.75,0.15000000000000002,0.5,997.8689575195312
3.85,0.15000000000000002,0.5,1034.076171875
3.95,0.15000000000000002,0.5,1070.9429931640625
4.05,0.15000000000000002,0.5,1108.288330078125
4.15,0.15000000000000002,0.5,1145.89501953125
4.25,0.15000000000000002,0.5,1183.5087890625
