0.5,2.5,0.0,2640.333251953125,source_data
3.5,9.5,0.0,9774.3779296875,source_data
0.05,0.05,0.5,505.37921142578125
0.15000000000000002,0.05,0.5,511.1623229980469
0.25,0.05,0.5,515.7368774414062
0.35000000000000003,0.05,0.5,519.0302124023438
0.45,0.05,0.5,520.9918823242188
0.55,0.05,0.5,521.5956420898438
0.6500000000000001,0.05,0.5,520.8410034179688
0.7500000000000001,0.05,0.5,518.7528076171875
0.8500000000000001,0.05,0.5,515.3804931640625
0.9500000000000001,0.05,0.5,510.79534912109375
1.05,0.05,0.5,505.0877380371094
1.1500000000000001,0.05,0.5,498.3628845214844
1.2500000000000002,0.05,0.5,490.7368469238281
1.35,0.05,0.5,482.33221435546875
1.4500000000000002,0.05,0.5,473.2740783691406
1.55,0.05,0.5,463.686279296875
1.6500000000000001,0.05,0.5,453.688232421875
1.7500000000000002,0.05,0.5,443.392578125
1.85,0.05,0.5,432.90313720703125
1.9500000000000002,0.05,0.5,422.3138427734375
2.05,0.05,0.5,411.7079162597656
2.15,0.05,0.5,401.1577453613281
2.25,0.05,0.5,390.7250671386719
2.35,0.05,0.5,380.4613952636719
2.45,0.05,0.5,370.4088439941406
2.55,0.05,0.5,360.60076904296875
2.65,0.05,0.5,351.0628662109375
2.75,0.05,0.5,341.8138732910156
2.85,0.05,0.5,332.8667297363281
2.95,0.05,0.5,324.2291259765625
3.05,0.05,0.5,315.9046325683594
3.15,0.05,0.5,307.8931579589844
3.25,0.05,0.5,300.1917419433594
3.35,0.05,0.5,292.7950439453125
3.45,0.05,0.5,285.6959228515625
3.55,0.05,0.5,278.88580322265625
3.65,0.05,0.5,272.3551025390625
3.75,0.05,0.5,266.09344482421875
3.85,0.05,0.5,260.09002685546875
3.95,0.05,0.5,254.3336639404297
4.05,0.05,0.5,248.81321716308594
4.15,0.05,0.5,243.51747131347656
4.25,0.05,0.5,238.43540954589844
4.35,0.05,0.5,233.55624389648438
