2.5,0.5,0.0,3033.633544921875,source_data
0.5,4.5,0.0,1494.9019775390625,source_data
3.5,8.5,0.0,4509.38916015625,source_data
9.5,6.5,0.0,5327.70361328125,source_data
1.5,1.5,0.0,4293.11474609375,source_data
3.5,0.5,0.0,6377.5185546875,source_data
9.5,9.5,0.0,3698.906494140625,source_data
9.5,3.5,0.0,6417.94873046875,source_data
0.05,0.05,0.5,2202.154052734375
0.15000000000000002,0.05,0.5,2337.3427734375
0.25,0.05,0.5,2483.420166015625
0.35000000000000003,0.05,0.5,2641.1162109375
0.45,0.05,0.5,2811.147216796875
0.55,0.05,0.5,2994.218505859375
0.6500000000000001,0.05,0.5,3191.03857421875
0.7500000000000001,0.05,0.5,3402.3662109375
0.8500000000000001,0.05,0.5,3629.094970703125
0.9500000000000001,0.05,0.5,3872.400146484375
1.05,0.05,0.5,4133.95556640625
1.1500000000000001,0.05,0.5,4416.228515625
1.2500000000000002,0.05,0.5,4722.8544921875
1.35,0.05,0.5,5059.048828125
1.4500000000000002,0.05,0.5,5432.0078125
1.55,0.05,0.5,5851.1787109375
1.6500000000000001,0.05,0.5,6328.20751953125
1.7500000000000002,0.05,0.5,6876.24951171875
1.85,0.05,0.5,7508.1064453125
1.9500000000000002,0.05,0.5,8232.451171875
2.05,0.05,0.5,9047.3876953125
2.15,0.05,0.5,9931.583984375
2.25,0.05,0.5,10836.228515625
2.35,0.05,0.5,11686.1962890625
2.45,0.05,0.5,12400.7080078125
2.55,0.05,0.5,12932.4296875
2.65,0.05,0.5,13301.109375
2.75,0.05,0.5,13591.8876953125
2.85,0.05,0.5,13917.171875
2.95,0.05,0.5,14369.6083984375
3.05,0.05,0.5,14988.072265625
3.15,0.05,0.5,15737.93359375
3.25,0.05,0.5,16502.072265625
3.35,0.05,0.5,17091.859375
3.45,0.05,0.5,17296.640625
3.55,0.05,0.5,16969.720703125
3.65,0.05,0.5,16102.029296875
3.75,0.05,0.5,14822.9609375
3.85,0.05,0.5,13328.859375
3.95,0.05,0.5,11800.84765625
4.05,0.05,0.5,10361.6943359375
4.15,0.05,0.5,9073.6533203125
4.25,0.05,0.5,7955.5146484375
4.35,0.05,0.5,7001.29541015625
4.45,0.05,0.5,6193.72314453125
4.55,0.05,0.5,5512.14306640625
4.65,0.05,0.5,4936.48046875
4.75,0.05,0.5,4448.89453125
4.8500000000000005,0.05,0.5,4034.233642578125
4.95,0.05,0.5,3679.9345703125
5.05,0.05,0.5,3375.710205078125
5.15,0.05,0.5,3113.18310546875
5.25,0.05,0.5,2885.54052734375
5.3500000000000005,0.05,0.5,2687.23486328125
5.45,0.05,0.5,2513.735595703125
5.55,0.05,0.5,2361.327880859375
5.65,0.05,0.5,2226.951904296875
5.75,0.05,0.5,2108.074951171875
5.8500000000000005,0.05,0.5,2002.58935546875
5.95,0.05,0.5,1908.7322998046875
6.05,0.05,0.5,1825.021240234375
6.15,0.05,0.5,1750.2032470703125
6.25,0.05,0.5,1683.2135009765625
6.3500000000000005,0.05,0.5,1623.142333984375
6.45,0.05,0.5,1569.208740234375
6.55,0.05,0.5,1520.7384033203125
6.65,0.05,0.5,1477.145751953125
6.75,0.05,0.5,1437.920166015625
6.8500000000000005,0.05,0.5,1402.613037109375
6.95,0.05,0.5,1370.8282470703125
7.05,0.05,0.5,1342.2137451171875
7.15,0.05,0.5,1316.454833984375
7.25,0.05,0.5,1293.2679443359375
7.3500000000000005,0.05,0.5,1272.39599609375
7.45,0.05,0.5,1253.6038818359375
7.55,0.05,0.5,1236.6756591796875
7.65,0.05,0.5,1221.4107666015625
7.75,0.05,0.5,1207.62255859375
7.8500000000000005,0.05,0.5,1195.1353759765625
7.95,0.05,0.5,1183.7833251953125
8.05,0.05,0.5,1173.4093017578125
8.15,0.05,0.5,1163.8634033203125
8.250000000000002,0.05,0.5,1155.0028076171875
8.350000000000001,0.05,0.5,1146.69091796875
8.450000000000001,0.05,0.5,1138.7974853515625
8.55,0.05,0.5,1131.1986083984375
8.65,0.05,0.5,1123.7769775390625
8.750000000000002,0.05,0.5,1116.422119140625
8.850000000000001,0.05,0.5,1109.0308837890625
8.950000000000001,0.05,0.5,1101.5084228515625
9.05,0.05,0.5,1093.7679443359375
9.15,0.05,0.5,1085.732421875
9.250000000000002,0.05,0.5,1077.3341064453125
9.350000000000001,0.05,0.5,1068.515869140625
9.450000000000001,0.05,0.5,1059.23095703125
9.55,0.05,0.5,1049.443115234375
9.650000000000002,0.05,0.5,1039.1273193359375
9.750000000000002,0.05,0.5,1028.2686767578125
9.850000000000001,0.05,0.5,1016.86279296875
9.950000000000001,0.05,0.5,1004.9146118164062
10.05,0.05,0.5,992.438232421875
10.150000000000002,0.05,0.5,979.4556274414062
10.250000000000002,0.05,0.5,965.99609375
10.350000000000001,0.05,0.5,952.0946044921875
10.450000000000001,0.05,0.5,937.791259765625
10.55,0.05,0.5,923.1298828125
10.650000000000002,0.05,0.5,908.156982421875
10.750000000000002,0.05,0.5,892.9207763671875
10.850000000000001,0.05,0.5,877.4701538085938
10.950000000000001,0.05,0.5,861.8538208007812
11.05,0.05,0.5,846.1196899414062
11.150000000000002,0.05,0.5,830.31396484375
11.250000000000002,0.05,0.5,814.4807739257812
11.350000000000001,0.05,0.5,798.6618041992188
11.450000000000001,0.05,0.5,782.895751953125
11.55,0.05,0.5,767.2184448242188
11.650000000000002,0.05,0.5,751.6624145507812
11.750000000000002,0.05,0.5,736.2570190429688
11.850000000000001,0.05,0.5,721.0284423828125
11.950000000000001,0.05,0.5,705.9996337890625
12.05,0.05,0.5,691.1905517578125
12.150000000000002,0.05,0.5,676.618408203125
12.250000000000002,0.05,0.5,662.2975463867188
12.350000000000001,0.05,0.5,648.2398681640625
12.450000000000001,0.05,0.5,634.4548950195312
12.55,0.05,0.5,620.9501342773438
12.650000000000002,0.05,0.5,607.7310180664062
12.750000000000002,0.05,0.5,594.8013916015625
12.850000000000001,0.05,0.5,582.1634521484375
12.950000000000001,0.05,0.5,569.8180541992188
13.05,0.05,0.5,557.7648315429688
13.150000000000002,0.05,0.5,546.0023803710938
13.250000000000002,0.05,0.5,534.5283203125
13.350000000000001,0.05,0.5,523.3396606445312
13.450000000000001,0.05,0.5,512.4326171875
13.55,0.05,0.5,501.8028259277344
13.650000000000002,0.05,0.5,491.44549560546875
13.750000000000002,0.05,0.5,481.35546875
13.850000000000001,0.05,0.5,471.5273132324219
13.950000000000001,0.05,0.5,461.9553527832031
0.05,0.15000000000000002,0.5,2281.551025390625
0.15000000000000002,0.15000000000000002,0.5,2427.507568359375
0.25,0.15000000000000002,0.5,2585.879150390625
0.35000000000000003,0.15000000000000002,0.5,2757.5380859375
0.45,0.15000000000000002,0.5,2943.318115234375
0.55,0.15000000000000002,0.5,3143.9990234375
0.6500000000000001,0.15000000000000002,0.5,3360.30322265625
0.7500000000000001,0.15000000000000002,0.5,3592.92626953125
0.8500000000000001,0.15000000000000002,0.5,3842.619140625
0.9500000000000001,0.15000000000000002,0.5,4110.3505859375
1.05,0.15000000000000002,0.5,4397.578125
1.1500000000000001,0.15000000000000002,0.5,4706.64990234375
1.2500000000000002,0.15000000000000002,0.5,5041.34716796875
1.35,0.15000000000000002,0.5,5407.5380859375
1.4500000000000002,0.15000000000000002,0.5,5813.8876953125
1.55,0.15000000000000002,0.5,6272.498046875
1.6500000000000001,0.15000000000000002,0.5,6799.259765625
1.7500000000000002,0.15000000000000002,0.5,7413.51904296875
1.85,0.15000000000000002,0.5,8136.33154296875
1.9500000000000002,0.15000000000000002,0.5,8986.02734375
2.05,0.15000000000000002,0.5,9969.25390625
2.15,0.15000000000000002,0.5,11066.21484375
2.25,0.15000000000000002,0.5,12213.08203125
2.35,0.15000000000000002,0.5,13295.318359375
2.45,0.15000000000000002,0.5,14175.8515625
2.55,0.15000000000000002,0.5,14765.9130859375
2.65,0.15000000000000002,0.5,15093.7255859375
2.75,0.15000000000000002,0.5,15303.544921875
2.85,0.15000000000000002,0.5,15583.49609375
2.95,0.15000000000000002,0.5,16086.076171875
3.05,0.15000000000000002,0.5,16881.80859375
3.15,0.15000000000000002,0.5,17935.158203125
3.25,0.15000000000000002,0.5,19084.916015625
3.35,0.15000000000000002,0.5,20044.138671875
3.45,0.15000000000000002,0.5,20467.126953125
3.55,0.15000000000000002,0.5,20101.595703125
3.65,0.15000000000000002,0.5,18934.427734375
3.75,0.15000000000000002,0.5,17192.177734375
3.85,0.15000000000000002,0.5,15197.0185546875
3.95,0.15000000000000002,0.5,13218.7421875
4.05,0.15000000000000002,0.5,11416.439453125
