12.5,9.5,0.0,4239.6962890625,source_data
13.5,8.5,0.0,8509.212890625,source_data
12.5,8.5,0.0,3003.953369140625,source_data
8.5,4.5,0.0,9186.3486328125,source_data
10.5,0.5,0.0,9198.33984375,source_data
7.5,4.5,0.0,2141.775634765625,source_data
4.5,0.5,0.0,6328.48779296875,source_data
3.5,6.5,0.0,3680.811767578125,source_data
12.5,4.5,0.0,8971.7861328125,source_data
0.05,0.05,0.5,709.126953125
0.15000000000000002,0.05,0.5,729.6852416992188
0.25,0.05,0.5,751.355224609375
0.35000000000000003,0.05,0.5,774.2318115234375
0.45,0.05,0.5,798.4205932617188
0.55,0.05,0.5,824.0399169921875
0.6500000000000001,0.05,0.5,851.2222900390625
0.7500000000000001,0.05,0.5,880.116943359375
0.8500000000000001,0.05,0.5,910.89208984375
0.9500000000000001,0.05,0.5,943.7379150390625
1.05,0.05,0.5,978.8704223632812
1.1500000000000001,0.05,0.5,1016.5352783203125
1.2500000000000002,0.05,0.5,1057.01318359375
1.35,0.05,0.5,1100.6256103515625
1.4500000000000002,0.05,0.5,1147.742431640625
1.55,0.05,0.5,1198.790771484375
1.6500000000000001,0.05,0.5,1254.2652587890625
1.7500000000000002,0.05,0.5,1314.7415771484375
1.85,0.05,0.5,1380.8927001953125
1.9500000000000002,0.05,0.5,1453.5078125
2.05,0.05,0.5,1533.517822265625
2.15,0.05,0.5,1622.0250244140625
2.25,0.05,0.5,1720.3411865234375
2.35,0.05,0.5,1830.035400390625
2.45,0.05,0.5,1952.993408203125
2.55,0.05,0.5,2091.49365234375
2.65,0.05,0.5,2248.30126953125
2.75,0.05,0.5,2426.7900390625
2.85,0.05,0.5,2631.092529296875
2.95,0.05,0.5,2866.29052734375
3.05,0.05,0.5,3138.6484375
3.15,0.05,0.5,3455.895751953125
3.25,0.05,0.5,3827.551513671875
3.35,0.05,0.5,4265.2626953125
3.45,0.05,0.5,4783.08642578125
3.55,0.05,0.5,5397.55419921875
3.65,0.05,0.5,6127.17041015625
3.75,0.05,0.5,6990.7177734375
3.85,0.05,0.5,8003.25048828125
3.95,0.05,0.5,9168.1591796875
4.05,0.05,0.5,10463.673828125
4.15,0.05,0.5,11824.19140625
4.25,0.05,0.5,13123.1982421875
4.35,0.05,0.5,14175.2529296875
4.45,0.05,0.5,14778.658203125
4.55,0.05,0.5,14796.9794921875
4.65,0.05,0.5,14230.2421875
4.75,0.05,0.5,13214.9296875
4.8500000000000005,0.05,0.5,11952.791015625
4.95,0.05,0.5,10629.3154296875
5.05,0.05,0.5,9371.0693359375
5.15,0.05,0.5,8243.7109375
5.25,0.05,0.5,7269.0634765625
5.3500000000000005,0.05,0.5,6443.79443359375
5.45,0.05,0.5,5752.9091796875
5.55,0.05,0.5,5177.68994140625
5.65,0.05,0.5,4699.697265625
5.75,0.05,0.5,4302.4736328125
5.8500000000000005,0.05,0.5,3972.0380859375
5.95,0.05,0.5,3696.827880859375
6.05,0.05,0.5,3467.416015625
6.15,0.05,0.5,3276.173095703125
6.25,0.05,0.5,3116.9453125
6.3500000000000005,0.05,0.5,2984.7744140625
6.45,0.05,0.5,2875.664794921875
6.55,0.05,0.5,2786.39697265625
6.65,0.05,0.5,2714.378662109375
6.75,0.05,0.5,2657.528564453125
6.8500000000000005,0.05,0.5,2614.18310546875
6.95,0.05,0.5,2583.027587890625
7.05,0.05,0.5,2563.04052734375
7.15,0.05,0.5,2553.453369140625
7.25,0.05,0.5,2553.718994140625
7.3500000000000005,0.05,0.5,2563.491943359375
7.45,0.05,0.5,2582.61328125
7.55,0.05,0.5,2611.10498046875
7.65,0.05,0.5,2649.16845703125
7.75,0.05,0.5,2697.19287109375
7.8500000000000005,0.05,0.5,2755.765380859375
7.95,0.05,0.5,2825.693359375
8.05,0.05,0.5,2908.031005859375
8.15,0.05,0.5,3004.11962890625
8.250000000000002,0.05,0.5,3115.6357421875
8.350000000000001,0.05,0.5,3244.6572265625
8.450000000000001,0.05,0.5,3393.74658203125
8.55,0.05,0.5,3566.056884765625
8.65,0.05,0.5,3765.46826171875
8.750000000000002,0.05,0.5,3996.759765625
8.850000000000001,0.05,0.5,4265.82861328125
8.950000000000001,0.05,0.5,4579.96240234375
9.05,0.05,0.5,4948.1796875
9.15,0.05,0.5,5381.63720703125
9.250000000000002,0.05,0.5,5894.0986328125
9.350000000000001,0.05,0.5,6502.42919921875
9.450000000000001,0.05,0.5,7227.00244140625
9.55,0.05,0.5,8091.79150390625
9.650000000000002,0.05,0.5,9123.642578125
9.750000000000002,0.05,0.5,10349.80859375
9.850000000000001,0.05,0.5,11792.1220703125
9.950000000000001,0.05,0.5,13455.466796875
10.05,0.05,0.5,15308.158203125
10.150000000000002,0.05,0.5,17254.794921875
10.250000000000002,0.05,0.5,19111.44921875
10.350000000000001,0.05,0.5,20608.53515625
10.450000000000001,0.05,0.5,21452.845703125
10.55,0.05,0.5,21446.0234375
10.650000000000002,0.05,0.5,20588.052734375
10.750000000000002,0.05,0.5,19077.251953125
10.850000000000001,0.05,0.5,17206.80078125
10.950000000000001,0.05,0.5,15246.2431640625
11.05,0.05,0.5,13379.4765625
11.150000000000002,0.05,0.5,11701.861328125
11.250000000000002,0.05,0.5,10245.0439453125
11.350000000000001,0.05,0.5,9004.1005859375
11.450000000000001,0.05,0.5,7957.15380859375
11.55,0.05,0.5,7076.9052734375
11.650000000000002,0.05,0.5,6336.45849609375
11.750000000000002,0.05,0.5,5711.78857421875
11.850000000000001,0.05,0.5,5182.46240234375
11.950000000000001,0.05,0.5,4731.55322265625
12.05,0.05,0.5,4345.22705078125
12.150000000000002,0.05,0.5,4012.25146484375
12.250000000000002,0.05,0.5,3723.5244140625
12.350000000000001,0.05,0.5,3471.664306640625
12.450000000000001,0.05,0.5,3250.670654296875
12.55,0.05,0.5,3055.64794921875
12.650000000000002,0.05,0.5,2882.5859375
12.750000000000002,0.05,0.5,2728.184814453125
12.850000000000001,0.05,0.5,2589.716796875
12.950000000000001,0.05,0.5,2464.915771484375
13.05,0.05,0.5,2351.892333984375
13.150000000000002,0.05,0.5,2249.06201171875
13.250000000000002,0.05,0.5,2155.092529296875
13.350000000000001,0.05,0.5,2068.857421875
13.450000000000001,0.05,0.5,1989.4013671875
13.55,0.05,0.5,1915.911376953125
13.650000000000002,0.05,0.5,1847.692626953125
13.750000000000002,0.05,0.5,1784.1497802734375
13.850000000000001,0.05,0.5,1724.7706298828125
13.950000000000001,0.05,0.5,1669.113525390625
0.05,0.15000000000000002,0.5,714.1251831054688
0.15000000000000002,0.15000000000000002,0.5,734.9127807617188
0.25,0.15000000000000002,0.5,756.8291625976562
0.35000000000000003,0.15000000000000002,0.5,779.9710693359375
0.45,0.15000000000000002,0.5,804.4467163085938
0.55,0.15000000000000002,0.5,830.3770751953125
0.6500000000000001,0.15000000000000002,0.5,857.8980712890625
0.7500000000000001,0.15000000000000002,0.5,887.162841796875
0.8500000000000001,0.15000000000000002,0.5,918.34423828125
0.9500000000000001,0.15000000000000002,0.5,951.637939453125
1.05,0.15000000000000002,0.5,987.2666625976562
1.1500000000000001,0.15000000000000002,0.5,1025.4840087890625
1.2500000000000002,0.15000000000000002,0.5,1066.5802001953125
1.35,0.15000000000000002,0.5,1110.8887939453125
1.4500000000000002,0.15000000000000002,0.5,1158.7938232421875
1.55,0.15000000000000002,0.5,1210.739990234375
1.6500000000000001,0.15000000000000002,0.5,1267.244140625
1.7500000000000002,0.15000000000000002,0.5,1328.9090576171875
1.85,0.15000000000000002,0.5,1396.441650390625
